timestamp,ax,ay,az,gx,gy,gz,label
1775211468940,-0.36729828,1.0624132,9.937392,-0.005497625,0.01099525,0.002443389,still
1775211468959,-0.36729828,1.0624132,9.937392,0.009162709,0.0036650836,0.0061084726,still
1775211468960,-0.3290131,1.0767702,9.889536,0.009162709,0.0036650836,0.0061084726,still
1775211468979,-0.3290131,1.0767702,9.889536,0.012827792,0.008551862,0.01099525,still
1775211468980,-0.357727,1.0432707,9.865608,0.012827792,0.008551862,0.01099525,still
1775211469004,-0.357727,1.0432707,9.865608,0.010384403,0.01099525,0.004886778,still
1775211469004,-0.39601216,1.052842,9.879965,0.010384403,0.01099525,0.004886778,still
1775211469017,-0.39601216,1.052842,9.879965,0.005497625,0.004886778,-0.0012216945,still
1775211469017,-0.38165522,1.0815558,9.822537,0.005497625,0.004886778,-0.0012216945,still
1775211469037,-0.38165522,1.0815558,9.822537,-0.005497625,0.0061084726,0.0,still
1775211469038,-0.33379877,1.1102697,9.836894,-0.005497625,0.0061084726,0.0,still
1775211469058,-0.33379877,1.1102697,9.836894,-0.017714571,0.007330167,0.0012216945,still
1775211469059,-0.31465617,1.119841,9.879965,-0.017714571,0.007330167,0.0012216945,still
1775211469080,-0.31465617,1.119841,9.879965,-0.018936265,0.0036650836,0.002443389,still
1775211469081,-0.34337005,1.0959128,9.913465,-0.018936265,0.0036650836,0.002443389,still
1775211469097,-0.34337005,1.0959128,9.913465,-0.007941014,0.0,0.0012216945,still
1775211469097,-0.357727,1.0815558,9.899107,-0.007941014,0.0,0.0012216945,still
1775211469113,-0.357727,1.0815558,9.899107,-0.004275931,-0.0012216945,-0.002443389,still
1775211469114,-0.37208393,1.0959128,9.889536,-0.004275931,-0.0012216945,-0.002443389,still
1775211469134,-0.37208393,1.0959128,9.889536,-0.009162709,0.002443389,-0.004886778,still
1775211469135,-0.35294133,1.119841,9.923036,-0.009162709,0.002443389,-0.004886778,still
1775211469158,-0.35294133,1.119841,9.923036,-0.018936265,0.0012216945,-0.004886778,still
1775211469158,-0.3481557,1.1294123,9.923036,-0.018936265,0.0012216945,-0.004886778,still
1775211469175,-0.3481557,1.1294123,9.923036,-0.02260135,0.0036650836,-0.0036650836,still
1775211469176,-0.3385844,1.1246266,9.95175,-0.02260135,0.0036650836,-0.0036650836,still
1775211469192,-0.3385844,1.1246266,9.95175,-0.017714571,-0.002443389,-0.0036650836,still
