timestamp,ax,ay,az,gx,gy,gz,label
1775213259365,-0.3912265,5.0344987,8.62134,-0.116519116,1.1448805,1.9699824,turning
1775213259365,-0.21415763,5.0009995,8.58784,-0.116519116,1.1448805,1.9699824,turning
1775213259383,-0.21415763,5.0009995,8.58784,-0.07742489,1.1338853,1.9174496,turning
1775213259384,0.0059820567,4.962714,8.659625,-0.07742489,1.1338853,1.9174496,turning
1775213259412,0.0059820567,4.962714,8.659625,-0.05787778,1.1485455,1.8502563,turning
1775213259413,0.13519448,4.962714,8.69791,-0.05787778,1.1485455,1.8502563,turning
1775213259426,0.23569304,5.0009995,8.669196,-0.05787778,1.1485455,1.8502563,turning
1775213259427,0.23569304,5.0009995,8.669196,-0.051769305,1.1815313,1.7977235,turning
1775213259439,0.3074777,5.029713,8.578269,-0.051769305,1.1815313,1.7977235,turning
1775213259440,0.3074777,5.029713,8.578269,-0.038330667,1.2132953,1.7586292,turning
1775213259468,0.3074777,5.029713,8.578269,-0.01267508,1.2255123,1.7109832,turning
1775213259468,0.317049,5.096712,8.554341,-0.01267508,1.2255123,1.7109832,turning
1775213259480,0.317049,5.096712,8.554341,0.019088976,1.2023001,1.6498984,turning
1775213259480,0.27876383,5.1158547,8.5016985,0.019088976,1.2023001,1.6498984,turning
1775213259498,0.27876383,5.1158547,8.5016985,0.042301174,1.1619842,1.5802618,turning
1775213259498,0.17826529,5.0344987,8.410771,0.042301174,1.1619842,1.5802618,turning
1775213259521,0.17826529,5.0344987,8.410771,0.039857782,1.1351069,1.5081819,turning
1775213259521,0.05383851,4.981857,8.338987,0.039857782,1.1351069,1.5081819,turning
1775213259538,0.05383851,4.981857,8.338987,0.01175881,1.1167815,1.4385453,turning
1775213259539,-0.051445685,4.962714,8.329415,0.01175881,1.1167815,1.4385453,turning
1775213259570,-0.104087785,4.996214,8.348558,0.01175881,1.1167815,1.4385453,turning
1775213259570,-0.104087785,4.996214,8.348558,-0.028557109,1.0886825,1.367687,turning
1775213259586,-0.104087785,4.996214,8.348558,-0.051769305,1.0495883,1.2992721,turning
1775213259586,-0.20458634,5.063213,8.295917,-0.051769305,1.0495883,1.2992721,turning
1775213259597,-0.20458634,5.063213,8.295917,-0.05787778,1.006829,1.2333006,turning
1775213259598,-0.33379877,5.2163534,8.2145605,-0.05787778,1.006829,1.2333006,turning
1775213259616,-0.33379877,5.2163534,8.2145605,-0.06642964,0.97506493,1.1709942,turning
1775213259617,-0.49172506,5.460421,8.200203,-0.06642964,0.97506493,1.1709942,turning
1775213259645,-0.73100734,5.804988,8.224132,-0.06642964,0.97506493,1.1709942,turning
1775213259645,-0.73100734,5.804988,8.224132,-0.09208523,0.9555178,1.1282349,turning
1775213259659,-0.73100734,5.804988,8.224132,-0.1201842,0.950631,1.1367867,turning
1775213259659,-1.0564312,6.3314085,8.123632,-0.1201842,0.950631,1.1367867,turning
1775213259673,-1.0564312,6.3314085,8.123632,-0.13117945,0.97139984,1.2113101,turning
1775213259674,-1.2095718,6.474978,8.295917,-0.13117945,0.97139984,1.2113101,turning
1775213259703,-0.98943216,5.9916277,8.860622,-0.13117945,0.97139984,1.2113101,turning
1775213259704,-0.98943216,5.9916277,8.860622,-0.12507097,0.962848,1.3004938,turning
1775213259717,-0.98943216,5.9916277,8.860622,-0.08108997,0.8980982,1.3530266,turning
1775213259718,-0.8985049,5.709275,8.822337,-0.08108997,0.8980982,1.3530266,turning
1775213259731,-0.8985049,5.709275,8.822337,-0.0077883024,0.86266905,1.3811257,turning
1775213259733,-0.84107715,5.474778,8.535198,-0.0077883024,0.86266905,1.3811257,turning
1775213259756,-0.84107715,5.474778,8.535198,0.042301174,0.8846595,1.3786823,turning
1775213259756,-0.8219346,5.206782,8.372486,0.042301174,0.8846595,1.3786823,turning
1775213259773,-0.8219346,5.206782,8.372486,0.037414394,0.934749,1.3615786,turning
1775213259774,-0.8458628,5.0536413,8.276773,0.037414394,0.934749,1.3615786,turning
1775213259803,-0.8458628,5.0536413,8.276773,-0.0029015245,0.9775083,1.3505833,turning
1775213259804,-0.8554341,5.1254263,8.128419,-0.0029015245,0.9775083,1.3505833,turning
1775213259818,-0.8554341,5.1254263,8.128419,-0.052991,1.006829,1.3591352,turning
1775213259818,-0.7501499,5.221139,8.13799,-0.052991,1.006829,1.3591352,turning
1775213259831,-0.7501499,5.221139,8.13799,-0.10185878,1.006829,1.3762388,turning
1775213259831,-0.6017949,5.2833524,8.13799,-0.10185878,1.006829,1.3762388,turning
1775213259849,-0.6017949,5.2833524,8.13799,-0.14706148,0.9848385,1.3847908,turning
1775213259850,-0.45822555,5.2929235,8.233703,-0.14706148,0.9848385,1.3847908,turning
1775213259869,-0.45822555,5.2929235,8.233703,-0.17149536,0.9604046,1.3847908,turning
1775213259870,-0.35294133,5.312066,8.310273,-0.17149536,0.9604046,1.3847908,turning
1775213259887,-0.35294133,5.312066,8.310273,-0.17638214,0.94940937,1.3762388,turning
1775213259888,-0.26679972,5.3072805,8.496913,-0.17638214,0.94940937,1.3762388,turning
1775213259915,-0.26679972,5.3072805,8.496913,-0.1641652,0.9420792,1.3603568,turning
1775213259916,-0.23808585,5.302495,8.640483,-0.1641652,0.9420792,1.3603568,turning
1775213259927,-0.23808585,5.302495,8.640483,-0.14339639,0.934749,1.3505833,turning
1775213259928,-0.25722843,5.3216376,8.755338,-0.14339639,0.934749,1.3505833,turning
1775213259947,-0.25722843,5.3216376,8.755338,-0.122627586,0.93230563,1.3493615,turning
1775213259948,-0.28115666,5.3407803,8.755338,-0.122627586,0.93230563,1.3493615,turning
1775213259968,-0.28115666,5.3407803,8.755338,-0.09575031,0.93352735,1.3481399,turning
1775213259968,-0.30508488,5.4029937,8.664411,-0.09575031,0.93352735,1.3481399,turning
1775213259986,-0.30508488,5.4029937,8.664411,-0.060321167,0.9384141,1.3383664,turning
1775213259986,-0.3481557,5.508278,8.5112705,-0.060321167,0.9384141,1.3383664,turning
1775213260013,-0.3481557,5.508278,8.5112705,-0.035887275,0.94940937,1.323706,turning
1775213260013,-0.43429732,5.5944195,8.429914,-0.035887275,0.94940937,1.323706,turning
1775213260029,-0.43429732,5.5944195,8.429914,-0.033443887,0.9542961,1.3175975,turning
1775213260029,-0.5300102,5.5704913,8.405986,-0.033443887,0.9542961,1.3175975,turning
1775213260043,-0.5300102,5.5704913,8.405986,-0.03955236,0.9542961,1.3224844,turning
1775213260043,-0.60658056,5.4987063,8.362915,-0.03955236,0.9542961,1.3224844,turning
1775213260063,-0.60658056,5.4987063,8.362915,-0.03955236,0.9542961,1.3310362,turning
1775213260064,-0.6161518,5.3982077,8.372486,-0.03955236,0.9542961,1.3310362,turning
1775213260092,-0.6161518,5.3982077,8.372486,-0.035887275,0.9420792,1.3334795,turning
1775213260092,-0.5922236,5.312066,8.343773,-0.035887275,0.9420792,1.3334795,turning
1775213260107,-0.5922236,5.312066,8.343773,-0.035887275,0.92986226,1.3249277,turning
1775213260107,-0.587438,5.2737813,8.32463,-0.035887275,0.92986226,1.3249277,turning
1775213260121,-0.587438,5.2737813,8.32463,-0.04688253,0.9176453,1.3090457,turning
1775213260122,-0.5778667,5.278567,8.295917,-0.04688253,0.9176453,1.3090457,turning
1775213260144,-0.5778667,5.278567,8.295917,-0.062764555,0.9127585,1.2943853,turning
1775213260145,-0.573081,5.3072805,8.310273,-0.062764555,0.9127585,1.2943853,turning
1775213260160,-0.573081,5.3072805,8.310273,-0.08353336,0.9115368,1.2809467,turning
1775213260160,-0.587438,5.3790655,8.386844,-0.08353336,0.9115368,1.2809467,turning
1775213260180,-0.587438,5.3790655,8.386844,-0.096972,0.9139802,1.2785033,turning
1775213260181,-0.56350976,5.426922,8.477771,-0.096972,0.9139802,1.2785033,turning
1775213260201,-0.56350976,5.426922,8.477771,-0.100637086,0.9152019,1.2870551,turning
1775213260202,-0.49651068,5.465207,8.568698,-0.100637086,0.9152019,1.2870551,turning
1775213260219,-0.49651068,5.465207,8.568698,-0.08597675,0.90665007,1.2931637,turning
1775213260220,-0.47258246,5.4843497,8.559127,-0.08597675,0.90665007,1.2931637,turning
1775213260252,-0.47258246,5.4843497,8.559127,-0.06154286,0.8956548,1.2882769,turning
1775213260253,-0.48215377,5.465207,8.5016985,-0.06154286,0.8956548,1.2882769,turning
1775213260270,-0.48215377,5.465207,8.5016985,-0.03955236,0.8956548,1.2748382,turning
1775213260270,-0.5395815,5.426922,8.415557,-0.03955236,0.8956548,1.2748382,turning
1775213260283,-0.5395815,5.426922,8.415557,-0.027335415,0.90542835,1.2626213,turning
1775213260283,-0.6257231,5.3886366,8.396415,-0.027335415,0.90542835,1.2626213,turning
1775213260296,-0.6257231,5.3886366,8.396415,-0.029778805,0.9127585,1.2589562,turning
1775213260296,-0.6735796,5.4125648,8.391629,-0.029778805,0.9127585,1.2589562,turning
1775213260316,-0.6735796,5.4125648,8.391629,-0.03955236,0.90420663,1.2613996,turning
1775213260317,-0.6735796,5.4173503,8.3581295,-0.03955236,0.90420663,1.2613996,turning
1775213260334,-0.63529444,5.3982077,8.367701,-0.03955236,0.90420663,1.2613996,turning
1775213260335,-0.63529444,5.3982077,8.367701,-0.051769305,0.88588125,1.2613996,turning
1775213260354,-0.63529444,5.3982077,8.367701,-0.059099473,0.8712209,1.2565128,turning
1775213260355,-0.60658056,5.3647084,8.3581295,-0.059099473,0.8712209,1.2565128,turning
1775213260375,-0.60658056,5.3647084,8.3581295,-0.062764555,0.8638907,1.251626,turning
1775213260375,-0.6113662,5.3407803,8.3581295,-0.062764555,0.8638907,1.251626,turning
1775213260409,-0.6113662,5.3407803,8.3581295,-0.068873025,0.86144733,1.2406307,turning
1775213260410,-0.6017949,5.3647084,8.348558,-0.068873025,0.86144733,1.2406307,turning
1775213260422,-0.6017949,5.3647084,8.348558,-0.07742489,0.86633414,1.2296355,turning
1775213260422,-0.587438,5.393422,8.343773,-0.07742489,0.86633414,1.2296355,turning
1775213260432,-0.587438,5.393422,8.343773,-0.07742489,0.874886,1.2247487,turning
1775213260441,-0.5587241,5.4460645,8.329415,-0.07742489,0.874886,1.2247487,turning
1775213260451,-0.5778667,5.474778,8.415557,-0.07742489,0.874886,1.2247487,turning
1775213260451,-0.5778667,5.474778,8.415557,-0.08108997,0.88099444,1.2235271,turning
1775213260472,-0.5778667,5.474778,8.415557,-0.08964183,0.8761077,1.2308573,turning
1775213260472,-0.6113662,5.4795637,8.496913,-0.08964183,0.8761077,1.2308573,turning
1775213260495,-0.6113662,5.4795637,8.496913,-0.09208523,0.8528955,1.2418525,turning
1775213260496,-0.654437,5.465207,8.4682,-0.09208523,0.8528955,1.2418525,turning
1775213260511,-0.654437,5.465207,8.4682,-0.07986828,0.8284616,1.2467393,turning
1775213260512,-0.65922266,5.436493,8.4012,-0.07986828,0.8284616,1.2467393,turning
1775213260544,-0.65922266,5.436493,8.4012,-0.068873025,0.8260182,1.2430742,turning
1775213260545,-0.6305088,5.407779,8.362915,-0.068873025,0.8260182,1.2430742,turning
1775213260559,-0.6305088,5.407779,8.362915,-0.07009472,0.8419002,1.2381874,turning
1775213260560,-0.587438,5.4029937,8.4347,-0.07009472,0.8419002,1.2381874,turning
1775213260571,-0.587438,5.4029937,8.4347,-0.0749815,0.85411716,1.2369657,turning
1775213260571,-0.58265233,5.3647084,8.458628,-0.0749815,0.85411716,1.2369657,turning
1775213260588,-0.58265233,5.3647084,8.458628,-0.07009472,0.8565606,1.2345223,turning
1775213260588,-0.6017949,5.3312087,8.4012,-0.07009472,0.8565606,1.2345223,turning
1775213260615,-0.6017949,5.3312087,8.4012,-0.059099473,0.8602257,1.2247487,turning
1775213260616,-0.63529444,5.316852,8.348558,-0.059099473,0.8602257,1.2247487,turning
1775213260628,-0.63529444,5.316852,8.348558,-0.052991,0.86266905,1.2100884,turning
1775213260629,-0.64008003,5.345566,8.348558,-0.052991,0.86266905,1.2100884,turning
1775213260647,-0.64008003,5.345566,8.348558,-0.060321167,0.86633414,1.2027583,turning
1775213260647,-0.6017949,5.4125648,8.415557,-0.060321167,0.86633414,1.2027583,turning
1775213260672,-0.6017949,5.4125648,8.415557,-0.07375981,0.8638907,1.2027583,turning
1775213260672,-0.5491528,5.4125648,8.506484,-0.07375981,0.8638907,1.2027583,turning
1775213260685,-0.5491528,5.4125648,8.506484,-0.08231167,0.8492304,1.20398,turning
1775213260686,-0.51565325,5.383851,8.520842,-0.08231167,0.8492304,1.20398,turning
1775213260720,-0.51565325,5.383851,8.520842,-0.07742489,0.8333484,1.2015365,turning
1775213260720,-0.4869394,5.3312087,8.492127,-0.07742489,0.8333484,1.2015365,turning
1775213260738,-0.4869394,5.3312087,8.492127,-0.06154286,0.81990975,1.191763,turning
1775213260739,-0.51086766,5.2977095,8.449057,-0.06154286,0.81990975,1.191763,turning
1775213260751,-0.51086766,5.2977095,8.449057,-0.054212693,0.81502295,1.175881,turning
1775213260751,-0.5395815,5.2977095,8.4347,-0.054212693,0.81502295,1.175881,turning
1775213260762,-0.5395815,5.2977095,8.4347,-0.060321167,0.8174663,1.1648858,turning
